source,it,fpr,tpr
gw,5,0.13861386138613863,0.28627450980392155
gw,5,0.13910891089108912,0.28627450980392155
gw,5,0.1405940594059406,0.28627450980392155
gw,5,0.14108910891089108,0.28627450980392155
gw,5,0.14108910891089108,0.2901960784313726
gw,5,0.14158415841584157,0.2901960784313726
gw,5,0.14306930693069306,0.2901960784313726
gw,5,0.14356435643564355,0.2901960784313726
gw,5,0.14504950495049504,0.2901960784313726
gw,5,0.14504950495049504,0.29411764705882354
gw,5,0.14603960396039603,0.29411764705882354
gw,5,0.14702970297029702,0.29411764705882354
gw,5,0.14752475247524752,0.29411764705882354
gw,5,0.1485148514851485,0.29411764705882354
gw,5,0.149009900990099,0.29411764705882354
gw,5,0.15247524752475247,0.2980392156862745
gw,5,0.15297029702970297,0.2980392156862745
gw,5,0.15445544554455445,0.2980392156862745
gw,5,0.15544554455445544,0.2980392156862745
gw,5,0.15643564356435644,0.2980392156862745
gw,5,0.15643564356435644,0.30196078431372547
gw,5,0.15693069306930693,0.30196078431372547
gw,5,0.15792079207920792,0.30196078431372547
gw,5,0.1603960396039604,0.30196078431372547
gw,5,0.16287128712871288,0.30196078431372547
gw,5,0.16287128712871288,0.3058823529411765
gw,5,0.16435643564356436,0.3058823529411765
gw,5,0.16485148514851486,0.3058823529411765
gw,5,0.16732673267326734,0.3058823529411765
gw,5,0.16831683168316833,0.30980392156862746
gw,5,0.1707920792079208,0.30980392156862746
gw,5,0.17277227722772276,0.30980392156862746
gw,5,0.17376237623762375,0.30980392156862746
gw,5,0.17574257425742573,0.30980392156862746
gw,5,0.17673267326732672,0.30980392156862746
gw,5,0.17772277227722771,0.30980392156862746
gw,5,0.1792079207920792,0.30980392156862746
gw,5,0.18267326732673267,0.30980392156862746
gw,5,0.18366336633663366,0.30980392156862746
gw,5,0.18663366336633663,0.30980392156862746
gw,5,0.18712871287128713,0.30980392156862746
gw,5,0.18861386138613861,0.30980392156862746
gw,5,0.1896039603960396,0.30980392156862746
gw,5,0.2,0.3176470588235294
gw,5,0.2004950495049505,0.3176470588235294
gw,5,0.2079207920792079,0.3254901960784314
gw,5,0.2084158415841584,0.3254901960784314
gw,5,0.2103960396039604,0.3254901960784314
gw,5,0.2103960396039604,0.32941176470588235
gw,5,0.21237623762376237,0.32941176470588235
gw,5,0.21287128712871287,0.3333333333333333
gw,5,0.21386138613861386,0.3333333333333333
gw,5,0.21485148514851485,0.33725490196078434
gw,5,0.21633663366336633,0.33725490196078434
gw,5,0.21732673267326733,0.3411764705882353
gw,5,0.21782178217821782,0.34509803921568627
gw,5,0.21831683168316832,0.34509803921568627
gw,5,0.2193069306930693,0.34509803921568627
gw,5,0.22178217821782178,0.34901960784313724
gw,5,0.22227722772277228,0.34901960784313724
gw,5,0.22376237623762377,0.35294117647058826
gw,5,0.22376237623762377,0.3568627450980392
gw,5,0.22475247524752476,0.3568627450980392
gw,5,0.22574257425742575,0.3568627450980392
gw,5,0.22871287128712872,0.3568627450980392
gw,5,0.22920792079207922,0.3568627450980392
gw,5,0.2316831683168317,0.3607843137254902
gw,5,0.2321782178217822,0.3607843137254902
gw,5,0.23415841584158417,0.3607843137254902
gw,5,0.2376237623762376,0.3607843137254902
gw,5,0.2386138613861386,0.3607843137254902
gw,5,0.2400990099009901,0.3607843137254902
gw,5,0.24207920792079207,0.3607843137254902
gw,5,0.24207920792079207,0.36470588235294116
gw,5,0.24306930693069306,0.36470588235294116
gw,5,0.24306930693069306,0.3686274509803922
gw,5,0.24504950495049505,0.37254901960784315
gw,5,0.24554455445544554,0.37254901960784315
gw,5,0.24653465346534653,0.37254901960784315
gw,5,0.249009900990099,0.37254901960784315
gw,5,0.249009900990099,0.3764705882352941
gw,5,0.2504950495049505,0.3803921568627451
gw,5,0.250990099009901,0.3843137254901961
gw,5,0.2524752475247525,0.3843137254901961
gw,5,0.2599009900990099,0.39215686274509803
gw,5,0.27524752475247527,0.403921568627451
gw,5,0.27574257425742577,0.403921568627451
gw,5,0.27920792079207923,0.40784313725490196
gw,5,0.2801980198019802,0.40784313725490196
gw,5,0.2811881188118812,0.40784313725490196
gw,5,0.28168316831683166,0.40784313725490196
gw,5,0.2881188118811881,0.40784313725490196
gw,5,0.2886138613861386,0.40784313725490196
gw,5,0.2900990099009901,0.40784313725490196
gw,5,0.2905940594059406,0.40784313725490196
gw,5,0.29306930693069305,0.4117647058823529
gw,5,0.2975247524752475,0.4117647058823529
gw,5,0.2985148514851485,0.4117647058823529
gw,5,0.30396039603960395,0.4196078431372549
gw,5,0.30445544554455445,0.4196078431372549
gw,5,0.3089108910891089,0.42745098039215684
gw,5,0.3094059405940594,0.42745098039215684
gw,5,0.3099009900990099,0.43137254901960786
gw,5,0.3292079207920792,0.4470588235294118
gw,5,0.3301980198019802,0.4470588235294118
gw,5,0.3326732673267327,0.45098039215686275
gw,5,0.3336633663366337,0.45098039215686275
gw,5,0.3336633663366337,0.4549019607843137
gw,5,0.33712871287128715,0.4549019607843137
gw,5,0.33811881188118814,0.4549019607843137
gw,5,0.35247524752475246,0.4627450980392157
gw,5,0.35346534653465345,0.4627450980392157
gw,5,0.35495049504950493,0.4627450980392157
gw,5,0.35544554455445543,0.4627450980392157
gw,5,0.3589108910891089,0.4666666666666667
gw,5,0.36435643564356435,0.4666666666666667
gw,5,0.36584158415841583,0.4666666666666667
gw,5,0.3688118811881188,0.47058823529411764
gw,5,0.3698019801980198,0.47058823529411764
gw,5,0.37376237623762376,0.4745098039215686
gw,5,0.37425742574257426,0.4745098039215686
gw,5,0.37524752475247525,0.47843137254901963
gw,5,0.3816831683168317,0.4823529411764706
gw,5,0.4084158415841584,0.5058823529411764
gw,5,0.4094059405940594,0.5058823529411764
gw,5,0.4193069306930693,0.5058823529411764
gw,5,0.4202970297029703,0.5058823529411764
gw,5,0.42475247524752474,0.5058823529411764
gw,5,0.42574257425742573,0.5098039215686274
gw,5,0.4267326732673267,0.5098039215686274
gw,5,0.44752475247524753,0.5294117647058824
gw,5,0.449009900990099,0.5294117647058824
gw,5,0.4495049504950495,0.5294117647058824
gw,5,0.4524752475247525,0.5333333333333333
gw,5,0.45693069306930695,0.5333333333333333
gw,5,0.4594059405940594,0.5372549019607843
gw,5,0.4623762376237624,0.5411764705882353
gw,5,0.4643564356435644,0.5450980392156862
gw,5,0.47178217821782176,0.5450980392156862
gw,5,0.47376237623762374,0.5490196078431373
gw,5,0.47475247524752473,0.5490196078431373
gw,5,0.4787128712871287,0.5529411764705883
gw,5,0.4797029702970297,0.5607843137254902
gw,5,0.4881188118811881,0.5686274509803921
gw,5,0.5376237623762377,0.6
gw,5,0.5400990099009901,0.6
gw,5,0.5430693069306931,0.615686274509804
gw,5,0.5440594059405941,0.615686274509804
gw,5,0.5445544554455446,0.615686274509804
gw,5,0.5475247524752476,0.6196078431372549
gw,5,0.552970297029703,0.6235294117647059
gw,5,0.555940594059406,0.6235294117647059
gw,5,0.55990099009901,0.6313725490196078
gw,5,0.5618811881188119,0.6352941176470588
gw,5,0.5628712871287128,0.6352941176470588
gw,5,0.5712871287128712,0.6588235294117647
gw,5,0.5821782178217821,0.6627450980392157
gw,5,0.5910891089108911,0.6666666666666666
gw,5,0.5915841584158416,0.6666666666666666
gw,5,0.595049504950495,0.6705882352941176
gw,5,0.5955445544554455,0.6705882352941176
gw,5,0.5965346534653465,0.6745098039215687
gw,5,0.597029702970297,0.6745098039215687
gw,5,0.6049504950495049,0.6823529411764706
gw,5,0.6064356435643564,0.6862745098039216
gw,5,0.654950495049505,0.7137254901960784
gw,5,0.6594059405940594,0.7176470588235294
gw,5,0.6613861386138614,0.7176470588235294
gw,5,0.6707920792079208,0.7215686274509804
gw,5,0.6777227722772278,0.7254901960784313
gw,5,0.6841584158415842,0.7411764705882353
gw,5,0.6861386138613862,0.7450980392156863
gw,5,0.6876237623762376,0.7450980392156863
gw,5,0.6881188118811881,0.7450980392156863
gw,5,0.689108910891089,0.7450980392156863
gw,5,0.689108910891089,0.7490196078431373
gw,5,0.69009900990099,0.7529411764705882
gw,5,0.6905940594059405,0.7529411764705882
gw,5,0.694059405940594,0.7529411764705882
gw,5,0.7123762376237623,0.7686274509803922
gw,5,0.7128712871287128,0.7686274509803922
gw,5,0.7277227722772277,0.7843137254901961
gw,5,0.7282178217821782,0.7843137254901961
gw,5,0.7311881188118812,0.788235294117647
gw,5,0.7346534653465346,0.788235294117647
gw,5,0.7376237623762376,0.788235294117647
gw,5,0.7712871287128713,0.8196078431372549
gw,5,0.7722772277227723,0.8196078431372549
gw,5,0.7727722772277228,0.8235294117647058
gw,5,0.7826732673267327,0.8313725490196079
gw,5,0.7856435643564357,0.8352941176470589
gw,5,0.7886138613861386,0.8352941176470589
gw,5,0.8143564356435643,0.8627450980392157
gw,5,0.9222772277227723,0.9176470588235294
gw,5,0.9232673267326733,0.9176470588235294
gw,5,0.9257425742574258,0.9254901960784314
gw,5,0.9306930693069307,0.9333333333333333
gw,5,0.9405940594059405,0.9411764705882353
gw,5,0.9603960396039604,0.9607843137254902
gw,5,0.9747524752475247,0.984313725490196
gw,5,0.9826732673267327,0.9921568627450981
gw,5,0.9826732673267327,0.996078431372549
gw,5,1.0,1.0
gw,5,0.0,0.0
gw,5,0.0,0.003816793893129771
gw,5,0.001987083954297069,0.003816793893129771
gw,5,0.001987083954297069,0.007633587786259542
gw,5,0.004470938897168405,0.007633587786259542
gw,5,0.004470938897168405,0.011450381679389313
gw,5,0.005961251862891207,0.011450381679389313
gw,5,0.005961251862891207,0.015267175572519083
gw,5,0.006458022851465474,0.015267175572519083
gw,5,0.006458022851465474,0.019083969465648856
gw,5,0.006954793840039742,0.026717557251908396
gw,5,0.006954793840039742,0.030534351145038167
gw,5,0.008445106805762544,0.030534351145038167
gw,5,0.008445106805762544,0.03435114503816794
gw,5,0.009438648782911079,0.03435114503816794
gw,5,0.009438648782911079,0.03816793893129771
gw,5,0.01092896174863388,0.03816793893129771
gw,5,0.012419274714356682,0.03816793893129771
gw,5,0.012916045702930949,0.03816793893129771
gw,5,0.013412816691505217,0.04198473282442748
gw,5,0.01639344262295082,0.04198473282442748
gw,5,0.01788375558867362,0.04580152671755725
gw,5,0.018877297565822158,0.04580152671755725
gw,5,0.02036761053154496,0.04580152671755725
gw,5,0.020864381520119227,0.04580152671755725
gw,5,0.020864381520119227,0.04961832061068702
gw,5,0.02136115250869349,0.05343511450381679
gw,5,0.02334823646299056,0.05725190839694656
gw,5,0.024838549428713365,0.05725190839694656
gw,5,0.025832091405861898,0.05725190839694656
gw,5,0.028315946348733235,0.05725190839694656
gw,5,0.029309488325881768,0.05725190839694656
gw,5,0.029806259314456036,0.05725190839694656
gw,5,0.029806259314456036,0.0648854961832061
gw,5,0.03129657228017884,0.0648854961832061
gw,5,0.03278688524590164,0.0648854961832061
gw,5,0.03378042722305018,0.06870229007633588
gw,5,0.03626428216592151,0.06870229007633588
gw,5,0.037257824143070044,0.06870229007633588
gw,5,0.03825136612021858,0.06870229007633588
gw,5,0.039244908097367116,0.07251908396946564
gw,5,0.040238450074515646,0.07251908396946564
gw,5,0.04073522106308992,0.07251908396946564
gw,5,0.041728763040238454,0.07251908396946564
gw,5,0.04222553402881272,0.07633587786259542
gw,5,0.04222553402881272,0.08015267175572519
gw,5,0.043219076005961254,0.08015267175572519
gw,5,0.04669647292598112,0.08396946564885496
gw,5,0.04769001490312966,0.08396946564885496
gw,5,0.04818678589170392,0.08778625954198473
gw,5,0.04818678589170392,0.09923664122137404
gw,5,0.04918032786885246,0.09923664122137404
gw,5,0.04918032786885246,0.10305343511450382
gw,5,0.050173869846000994,0.10305343511450382
gw,5,0.05116741182314953,0.10305343511450382
gw,5,0.05116741182314953,0.10687022900763359
gw,5,0.051664182811723795,0.10687022900763359
gw,5,0.0546448087431694,0.1297709923664122
gw,5,0.0546448087431694,0.13358778625954199
gw,5,0.05812220566318927,0.1717557251908397
gw,5,0.05911574764033781,0.1717557251908397
gw,5,0.060109289617486336,0.1717557251908397
gw,5,0.061599602583209144,0.1717557251908397
gw,5,0.061599602583209144,0.17557251908396945
gw,5,0.06209637357178341,0.17557251908396945
gw,5,0.06358668653750621,0.18702290076335878
gw,5,0.06408345752608048,0.18702290076335878
gw,5,0.06507699950322901,0.18702290076335878
gw,5,0.06557377049180328,0.18702290076335878
gw,5,0.06805762543467461,0.20610687022900764
gw,5,0.06805762543467461,0.21374045801526717
gw,5,0.06905116741182316,0.21374045801526717
gw,5,0.06954793840039741,0.21755725190839695
gw,5,0.07103825136612021,0.21755725190839695
gw,5,0.07103825136612021,0.22137404580152673
gw,5,0.07203179334326876,0.22519083969465647
gw,5,0.07252856433184302,0.22900763358778625
gw,5,0.07252856433184302,0.23282442748091603
gw,5,0.07401887729756582,0.23282442748091603
gw,5,0.07401887729756582,0.2366412213740458
gw,5,0.07451564828614009,0.2366412213740458
gw,5,0.07501241927471436,0.24045801526717558
gw,5,0.07600596125186289,0.24427480916030533
gw,5,0.07600596125186289,0.2480916030534351
gw,5,0.07650273224043716,0.2480916030534351
gw,5,0.07799304520615996,0.2480916030534351
gw,5,0.07898658718330849,0.2480916030534351
gw,5,0.07948335817188276,0.2480916030534351
gw,5,0.08047690014903129,0.2480916030534351
gw,5,0.08097367113760556,0.2480916030534351
gw,5,0.08296075509190264,0.2480916030534351
gw,5,0.08296075509190264,0.25190839694656486
gw,5,0.08345752608047691,0.25572519083969464
gw,5,0.08395429706905116,0.25572519083969464
gw,5,0.08494783904619971,0.25572519083969464
gw,5,0.08544461003477397,0.25572519083969464
gw,5,0.08643815201192251,0.25572519083969464
gw,5,0.08693492300049677,0.25572519083969464
gw,5,0.08693492300049677,0.2595419847328244
gw,5,0.08743169398907104,0.2595419847328244
gw,5,0.08792846497764531,0.2633587786259542
gw,5,0.08792846497764531,0.26717557251908397
gw,5,0.08892200695479384,0.26717557251908397
gw,5,0.08991554893194237,0.26717557251908397
gw,5,0.09090909090909091,0.26717557251908397
gw,5,0.09239940387481371,0.27099236641221375
gw,5,0.09289617486338798,0.27099236641221375
gw,5,0.09438648782911079,0.27099236641221375
gw,5,0.09488325881768504,0.27099236641221375
gw,5,0.09538002980625931,0.2748091603053435
gw,5,0.09687034277198212,0.2748091603053435
gw,5,0.09687034277198212,0.2786259541984733
gw,5,0.09786388474913064,0.2786259541984733
gw,5,0.09786388474913064,0.2824427480916031
gw,5,0.09985096870342772,0.2824427480916031
gw,5,0.10283159463487332,0.2824427480916031
gw,5,0.10432190760059612,0.2824427480916031
gw,5,0.10531544957774466,0.2824427480916031
gw,5,0.10531544957774466,0.2862595419847328
gw,5,0.10829607550919026,0.2862595419847328
gw,5,0.10879284649776454,0.2862595419847328
gw,5,0.10978638847491307,0.2862595419847328
gw,5,0.1107799304520616,0.2900763358778626
gw,5,0.1137605563835072,0.2900763358778626
gw,5,0.11574764033780427,0.2900763358778626
gw,5,0.11624441132637854,0.2900763358778626
gw,5,0.12170889220069547,0.3015267175572519
gw,5,0.12419274714356682,0.3015267175572519
gw,5,0.12518628912071536,0.3015267175572519
gw,5,0.12717337307501242,0.3053435114503817
gw,5,0.13015399900645802,0.3053435114503817
gw,5,0.1366120218579235,0.30916030534351147
gw,5,0.14207650273224043,0.31679389312977096
gw,5,0.1425732737208147,0.31679389312977096
gw,5,0.14307004470938897,0.32061068702290074
gw,5,0.14456035767511177,0.32061068702290074
gw,5,0.14654744162940883,0.32061068702290074
gw,5,0.14704421261798312,0.32061068702290074
gw,5,0.15002483854942872,0.3320610687022901
gw,5,0.15101838052657726,0.3320610687022901
gw,5,0.15151515151515152,0.3320610687022901
gw,5,0.15399900645802286,0.3320610687022901
gw,5,0.15499254843517138,0.3320610687022901
gw,5,0.15648286140089418,0.3320610687022901
gw,5,0.15747640337804272,0.3320610687022901
gw,5,0.15896671634376552,0.3320610687022901
gw,5,0.16045702930948832,0.3320610687022901
gw,5,0.16145057128663687,0.3320610687022901
gw,5,0.16244411326378538,0.33969465648854963
gw,5,0.16343765524093393,0.33969465648854963
gw,5,0.16592151018380527,0.3435114503816794
gw,5,0.16890213611525087,0.3435114503816794
gw,5,0.16890213611525087,0.3473282442748092
gw,5,0.16939890710382513,0.3473282442748092
gw,5,0.17039244908097367,0.3473282442748092
gw,5,0.17039244908097367,0.3511450381679389
gw,5,0.17237953303527073,0.3511450381679389
gw,5,0.17436661698956782,0.3511450381679389
gw,5,0.17734724292101342,0.3511450381679389
gw,5,0.18181818181818182,0.3511450381679389
gw,5,0.18380526577247888,0.3549618320610687
gw,5,0.18628912071535023,0.35877862595419846
gw,5,0.18728266269249877,0.35877862595419846
gw,5,0.18827620466964728,0.35877862595419846
gw,5,0.19076005961251863,0.35877862595419846
gw,5,0.19175360158966717,0.366412213740458
gw,5,0.1927471435668157,0.366412213740458
gw,5,0.1927471435668157,0.3702290076335878
gw,5,0.19374068554396423,0.3702290076335878
gw,5,0.19473422752111277,0.3702290076335878
gw,5,0.19771485345255838,0.3702290076335878
gw,5,0.20168902136115252,0.37404580152671757
gw,5,0.20268256333830104,0.37404580152671757
gw,5,0.20466964729259812,0.37786259541984735
gw,5,0.20516641828117238,0.37786259541984735
gw,5,0.20715350223546944,0.37786259541984735
gw,5,0.20814704421261798,0.3816793893129771
gw,5,0.20814704421261798,0.38549618320610685
gw,5,0.20914058618976653,0.38549618320610685
gw,5,0.21112767014406358,0.38549618320610685
gw,5,0.21410829607550919,0.38549618320610685
gw,5,0.215598609041232,0.38549618320610685
gw,5,0.21758569299552907,0.38549618320610685
gw,5,0.2185792349726776,0.38549618320610685
gw,5,0.21957277694982613,0.38549618320610685
gw,5,0.22205663189269748,0.3893129770992366
gw,5,0.223050173869846,0.3893129770992366
gw,5,0.2245404868355688,0.3893129770992366
gw,5,0.22702434177844014,0.3893129770992366
gw,5,0.2275211127670144,0.3931297709923664
gw,5,0.23298559364133134,0.3969465648854962
gw,5,0.23397913561847988,0.3969465648854962
gw,5,0.23397913561847988,0.40076335877862596
gw,5,0.23497267759562843,0.40076335877862596
gw,5,0.23546944858420268,0.40458015267175573
gw,5,0.25534028812717335,0.4122137404580153
gw,5,0.2563338301043219,0.4122137404580153
gw,5,0.2568306010928962,0.4122137404580153
gw,5,0.2677595628415301,0.44274809160305345
gw,5,0.27719821162444114,0.45038167938931295
gw,5,0.28017883755588674,0.45038167938931295
gw,5,0.28117237953303525,0.45038167938931295
gw,5,0.2821659215101838,0.45038167938931295
gw,5,0.28415300546448086,0.45038167938931295
gw,5,0.2846497764530551,0.45038167938931295
gw,5,0.28713363139592646,0.45038167938931295
gw,5,0.28812717337307503,0.45038167938931295
gw,5,0.2925981122702434,0.45038167938931295
gw,5,0.29309488325881766,0.45038167938931295
gw,5,0.3035270740188773,0.4580152671755725
gw,5,0.30998509687034276,0.46946564885496184
gw,5,0.31693989071038253,0.4732824427480916
gw,5,0.3184302036761053,0.4732824427480916
gw,5,0.323397913561848,0.4770992366412214
gw,5,0.32488822652757077,0.48091603053435117
gw,5,0.32588176850471934,0.48091603053435117
gw,5,0.3323397913561848,0.4847328244274809
gw,5,0.3333333333333333,0.48854961832061067
gw,5,0.3363139592647789,0.49236641221374045
gw,5,0.33681073025335323,0.49236641221374045
gw,5,0.35072031793343267,0.5190839694656488
gw,5,0.35171385991058124,0.5229007633587787
gw,5,0.3999006458022851,0.5648854961832062
gw,5,0.4485842026825633,0.6068702290076335
gw,5,0.47292598112270245,0.6183206106870229
gw,5,0.4734227521112767,0.6183206106870229
gw,5,0.47540983606557374,0.6183206106870229
gw,5,0.4783904619970194,0.6221374045801527
gw,5,0.48037754595131643,0.6221374045801527
gw,5,0.4808743169398907,0.6221374045801527
gw,5,0.48186785891703926,0.6259541984732825
gw,5,0.48335817188276203,0.6297709923664122
gw,5,0.4838549428713363,0.6297709923664122
gw,5,0.49080973671137607,0.6297709923664122
gw,5,0.4918032786885246,0.6297709923664122
gw,5,0.49577744659711875,0.6297709923664122
gw,5,0.5002483854942872,0.6297709923664122
gw,5,0.5012419274714357,0.6335877862595419
gw,5,0.511177347242921,0.6374045801526718
gw,5,0.5350223546944859,0.6564885496183206
gw,5,0.546448087431694,0.6641221374045801
gw,5,0.5603576751117735,0.6755725190839694
gw,5,0.561351217088922,0.6755725190839694
gw,5,0.6179831097863885,0.732824427480916
gw,5,0.6234475906607054,0.7366412213740458
gw,5,0.6318926974664679,0.7442748091603053
gw,5,0.6453055141579732,0.7557251908396947
gw,5,0.6522603079980129,0.7595419847328244
gw,5,0.6641828117237953,0.7633587786259542
gw,5,0.6651763537009439,0.7633587786259542
gw,5,0.6706408345752608,0.7709923664122137
gw,5,0.7327372081470442,0.8091603053435115
gw,5,0.7998012916045703,0.8625954198473282
gw,5,0.8062593144560357,0.8702290076335878
gw,5,0.8862394436164928,0.9083969465648855
gw,5,0.8877297565822156,0.9083969465648855
gw,5,0.940387481371088,0.950381679389313
gw,5,0.9418777943368107,0.9541984732824428
gw,5,0.9418777943368107,0.9580152671755725
gw,5,0.9438648782911078,0.9580152671755725
gw,5,0.9453551912568307,0.9580152671755725
gw,5,0.9463487332339792,0.9580152671755725
gw,5,0.9473422752111277,0.9580152671755725
gw,5,0.9488325881768505,0.9580152671755725
gw,5,0.9493293591654247,0.9618320610687023
gw,5,0.9503229011425732,0.9656488549618321
gw,5,0.9523099850968704,0.9694656488549618
gw,5,0.9528067560854446,0.9694656488549618
gw,5,0.9538002980625931,0.9694656488549618
gw,5,0.9538002980625931,0.9732824427480916
gw,5,0.9542970690511674,0.9732824427480916
gw,5,0.9562841530054644,0.9732824427480916
gw,5,0.9592647789369101,0.9732824427480916
gw,5,0.9597615499254843,0.9732824427480916
gw,5,0.9597615499254843,0.9809160305343512
gw,5,0.9756582215598609,0.9847328244274809
gw,5,0.9855936413313463,0.9961832061068703
gw,5,0.9860904123199206,1.0
gw,5,0.9995032290114257,1.0
gw,5,1.0,1.0
gw,6,0.0,0.0
gw,6,0.0,0.008438818565400843
gw,6,0.0014720314033366045,0.008438818565400843
gw,6,0.002944062806673209,0.008438818565400843
gw,6,0.005888125613346418,0.008438818565400843
gw,6,0.005888125613346418,0.012658227848101266
gw,6,0.006378802747791953,0.016877637130801686
gw,6,0.007360157016683023,0.016877637130801686
gw,6,0.007850834151128557,0.02109704641350211
gw,6,0.009322865554465163,0.02109704641350211
gw,6,0.010304219823356232,0.02109704641350211
gw,6,0.011776251226692836,0.02109704641350211
gw,6,0.012757605495583905,0.02109704641350211
gw,6,0.016683022571148183,0.02109704641350211
gw,6,0.016683022571148183,0.029535864978902954
gw,6,0.016683022571148183,0.0379746835443038
gw,6,0.01717369970559372,0.0379746835443038
gw,6,0.01815505397448479,0.0379746835443038
gw,6,0.019136408243375858,0.0379746835443038
gw,6,0.020117762512266928,0.0379746835443038
gw,6,0.022080471050049066,0.0379746835443038
gw,6,0.023061825318940136,0.0379746835443038
gw,6,0.023552502453385672,0.0379746835443038
gw,6,0.026987242394504417,0.04219409282700422
gw,6,0.028949950932286556,0.04219409282700422
gw,6,0.028949950932286556,0.05063291139240506
gw,6,0.029440628066732092,0.05063291139240506
gw,6,0.03042198233562316,0.05063291139240506
gw,6,0.0323846908734053,0.05063291139240506
gw,6,0.033366045142296366,0.05907172995780591
gw,6,0.033856722276741906,0.05907172995780591
gw,6,0.033856722276741906,0.07172995780590717
gw,6,0.03434739941118744,0.07172995780590717
gw,6,0.03434739941118744,0.0759493670886076
gw,6,0.03483807654563297,0.08016877637130802
gw,6,0.035819430814524045,0.08016877637130802
gw,6,0.03680078508341511,0.08016877637130802
gw,6,0.037782139352306184,0.08016877637130802
gw,6,0.038272816486751716,0.08016877637130802
gw,6,0.03876349362119725,0.08860759493670886
gw,6,0.03974484789008832,0.08860759493670886
gw,6,0.0436702649656526,0.08860759493670886
gw,6,0.04416094210009813,0.08860759493670886
gw,6,0.04857703631010795,0.08860759493670886
gw,6,0.04906771344455348,0.08860759493670886
gw,6,0.050049067713444556,0.08860759493670886
gw,6,0.05053974484789009,0.08860759493670886
gw,6,0.052011776251226695,0.10548523206751055
gw,6,0.052011776251226695,0.10970464135021098
gw,6,0.053974484789008834,0.12236286919831224
gw,6,0.0549558390578999,0.12236286919831224
gw,6,0.05544651619234544,0.12236286919831224
gw,6,0.05691854759568204,0.12236286919831224
gw,6,0.05789990186457311,0.12236286919831224
gw,6,0.05789990186457311,0.12658227848101267
gw,6,0.058390578999018644,0.1308016877637131
gw,6,0.05937193326790972,0.1308016877637131
gw,6,0.06084396467124632,0.1308016877637131
gw,6,0.06084396467124632,0.13924050632911392
gw,6,0.061334641805691856,0.13924050632911392
gw,6,0.061334641805691856,0.14345991561181434
gw,6,0.06182531894013739,0.14345991561181434
gw,6,0.06231599607458292,0.1518987341772152
gw,6,0.06378802747791953,0.16033755274261605
gw,6,0.0647693817468106,0.1729957805907173
gw,6,0.06575073601570167,0.1729957805907173
gw,6,0.0662414131501472,0.1729957805907173
gw,6,0.0662414131501472,0.17721518987341772
gw,6,0.06673209028459273,0.17721518987341772
gw,6,0.06771344455348381,0.17721518987341772
gw,6,0.06820412168792934,0.17721518987341772
gw,6,0.06869479882237488,0.18143459915611815
gw,6,0.07016683022571148,0.189873417721519
gw,6,0.07065750736015702,0.189873417721519
gw,6,0.07262021589793916,0.189873417721519
gw,6,0.07262021589793916,0.1940928270042194
gw,6,0.07311089303238469,0.1940928270042194
gw,6,0.0745829244357213,0.1940928270042194
gw,6,0.07850834151128558,0.21518987341772153
gw,6,0.07899901864573111,0.21940928270042195
gw,6,0.08194308145240432,0.22362869198312235
gw,6,0.08243375858684986,0.22362869198312235
gw,6,0.08243375858684986,0.22784810126582278
gw,6,0.08635917566241413,0.24050632911392406
gw,6,0.0873405299313052,0.24472573839662448
gw,6,0.08832188420019627,0.24472573839662448
gw,6,0.08832188420019627,0.2489451476793249
gw,6,0.08881256133464181,0.2489451476793249
gw,6,0.08979391560353288,0.2489451476793249
gw,6,0.09077526987242394,0.2489451476793249
gw,6,0.09077526987242394,0.25316455696202533
gw,6,0.09126594700686948,0.25316455696202533
gw,6,0.09175662414131501,0.2616033755274262
gw,6,0.09175662414131501,0.26582278481012656
gw,6,0.09273797841020609,0.26582278481012656
gw,6,0.09371933267909716,0.270042194092827
gw,6,0.09421000981354269,0.270042194092827
gw,6,0.09421000981354269,0.27848101265822783
gw,6,0.09568204121687929,0.27848101265822783
gw,6,0.09617271835132483,0.28270042194092826
gw,6,0.0971540726202159,0.28270042194092826
gw,6,0.09911678115799803,0.28270042194092826
gw,6,0.10009813542688911,0.28270042194092826
gw,6,0.10402355250245339,0.28270042194092826
gw,6,0.10598626104023552,0.2869198312236287
gw,6,0.10598626104023552,0.29535864978902954
gw,6,0.10647693817468105,0.29535864978902954
gw,6,0.10893032384690873,0.29535864978902954
gw,6,0.1099116781157998,0.29535864978902954
gw,6,0.11432777232580962,0.3037974683544304
gw,6,0.11727183513248282,0.3037974683544304
gw,6,0.1197252208047105,0.3037974683544304
gw,6,0.1211972522080471,0.3037974683544304
gw,6,0.12217860647693818,0.3037974683544304
gw,6,0.12365063788027478,0.3080168776371308
gw,6,0.1256133464180569,0.3080168776371308
gw,6,0.12659470068694798,0.3080168776371308
gw,6,0.12757605495583907,0.3080168776371308
gw,6,0.12904808635917567,0.3080168776371308
gw,6,0.13002944062806673,0.3080168776371308
gw,6,0.13052011776251227,0.3080168776371308
gw,6,0.13150147203140333,0.3080168776371308
gw,6,0.13297350343473993,0.3080168776371308
gw,6,0.133954857703631,0.31223628691983124
gw,6,0.13444553483807656,0.31223628691983124
gw,6,0.13689892051030422,0.31645569620253167
gw,6,0.1378802747791953,0.31645569620253167
gw,6,0.13837095191364082,0.31645569620253167
gw,6,0.1393523061825319,0.3206751054852321
gw,6,0.14131501472031405,0.3206751054852321
