source,it,fpr,tpr
gw,1,0.2304075235109718,0.551948051948052
gw,1,0.2304075235109718,0.5551948051948052
gw,1,0.23667711598746083,0.5551948051948052
gw,1,0.23667711598746083,0.5584415584415584
gw,1,0.2413793103448276,0.5584415584415584
gw,1,0.2413793103448276,0.5616883116883117
gw,1,0.24921630094043887,0.5616883116883117
gw,1,0.24921630094043887,0.564935064935065
gw,1,0.25235109717868337,0.564935064935065
gw,1,0.25235109717868337,0.5746753246753247
gw,1,0.2554858934169279,0.5746753246753247
gw,1,0.2554858934169279,0.577922077922078
gw,1,0.25705329153605017,0.577922077922078
gw,1,0.25705329153605017,0.5844155844155844
gw,1,0.2617554858934169,0.5844155844155844
gw,1,0.2617554858934169,0.5941558441558441
gw,1,0.2664576802507837,0.5941558441558441
gw,1,0.2664576802507837,0.5974025974025974
gw,1,0.26802507836990597,0.5974025974025974
gw,1,0.26802507836990597,0.6006493506493507
gw,1,0.26959247648902823,0.6006493506493507
gw,1,0.26959247648902823,0.6168831168831169
gw,1,0.2727272727272727,0.6168831168831169
gw,1,0.2727272727272727,0.6201298701298701
gw,1,0.27586206896551724,0.6201298701298701
gw,1,0.27586206896551724,0.6233766233766234
gw,1,0.2836990595611285,0.6233766233766234
gw,1,0.2836990595611285,0.6266233766233766
gw,1,0.2962382445141066,0.6266233766233766
gw,1,0.2962382445141066,0.6298701298701299
gw,1,0.30407523510971785,0.6298701298701299
gw,1,0.30407523510971785,0.6331168831168831
gw,1,0.30877742946708464,0.6331168831168831
gw,1,0.30877742946708464,0.6396103896103896
gw,1,0.31191222570532917,0.6396103896103896
gw,1,0.31191222570532917,0.6428571428571429
gw,1,0.31347962382445144,0.6428571428571429
gw,1,0.31347962382445144,0.6493506493506493
gw,1,0.31974921630094044,0.6493506493506493
gw,1,0.31974921630094044,0.6525974025974026
gw,1,0.3213166144200627,0.6525974025974026
gw,1,0.3213166144200627,0.6558441558441559
gw,1,0.32445141065830724,0.6558441558441559
gw,1,0.32445141065830724,0.6623376623376623
gw,1,0.3275862068965517,0.6623376623376623
gw,1,0.3275862068965517,0.6655844155844156
gw,1,0.3338557993730408,0.6655844155844156
gw,1,0.3338557993730408,0.6753246753246753
gw,1,0.335423197492163,0.6753246753246753
gw,1,0.335423197492163,0.6785714285714286
gw,1,0.3401253918495298,0.6785714285714286
gw,1,0.3401253918495298,0.685064935064935
gw,1,0.34169278996865204,0.685064935064935
gw,1,0.34169278996865204,0.6883116883116883
gw,1,0.3432601880877743,0.6883116883116883
gw,1,0.3432601880877743,0.6915584415584416
gw,1,0.3448275862068966,0.6915584415584416
gw,1,0.3448275862068966,0.698051948051948
gw,1,0.3495297805642633,0.698051948051948
gw,1,0.3495297805642633,0.7012987012987013
gw,1,0.3510971786833856,0.7012987012987013
gw,1,0.3510971786833856,0.7045454545454546
gw,1,0.3573667711598746,0.7045454545454546
gw,1,0.3573667711598746,0.7207792207792207
gw,1,0.35893416927899685,0.7207792207792207
gw,1,0.35893416927899685,0.724025974025974
gw,1,0.3605015673981191,0.724025974025974
gw,1,0.3605015673981191,0.7305194805194806
gw,1,0.36363636363636365,0.7305194805194806
gw,1,0.36363636363636365,0.7337662337662337
gw,1,0.3652037617554859,0.7337662337662337
gw,1,0.3652037617554859,0.737012987012987
gw,1,0.3683385579937304,0.737012987012987
gw,1,0.3683385579937304,0.7467532467532467
gw,1,0.3730407523510972,0.7467532467532467
gw,1,0.3730407523510972,0.75
gw,1,0.37460815047021945,0.75
gw,1,0.37460815047021945,0.7532467532467533
gw,1,0.3793103448275862,0.7532467532467533
gw,1,0.3793103448275862,0.762987012987013
gw,1,0.3824451410658307,0.762987012987013
gw,1,0.3824451410658307,0.7694805194805194
gw,1,0.39184952978056425,0.7694805194805194
gw,1,0.39184952978056425,0.7727272727272727
gw,1,0.3949843260188088,0.7727272727272727
gw,1,0.3949843260188088,0.775974025974026
gw,1,0.3996865203761755,0.775974025974026
gw,1,0.3996865203761755,0.7824675324675324
gw,1,0.4090909090909091,0.7824675324675324
gw,1,0.4090909090909091,0.7857142857142857
gw,1,0.4106583072100313,0.7857142857142857
gw,1,0.4106583072100313,0.788961038961039
gw,1,0.4122257053291536,0.788961038961039
gw,1,0.4122257053291536,0.7954545454545454
gw,1,0.41379310344827586,0.7954545454545454
gw,1,0.41379310344827586,0.7987012987012987
gw,1,0.4153605015673981,0.7987012987012987
gw,1,0.4153605015673981,0.8051948051948052
gw,1,0.4216300940438871,0.8051948051948052
gw,1,0.4216300940438871,0.8116883116883117
gw,1,0.43103448275862066,0.8116883116883117
gw,1,0.43103448275862066,0.8214285714285714
gw,1,0.43573667711598746,0.8214285714285714
gw,1,0.43573667711598746,0.8246753246753247
gw,1,0.44043887147335425,0.8246753246753247
gw,1,0.44043887147335425,0.827922077922078
gw,1,0.44357366771159873,0.827922077922078
gw,1,0.44357366771159873,0.8311688311688312
gw,1,0.45141065830721006,0.8311688311688312
gw,1,0.45141065830721006,0.8376623376623377
gw,1,0.46551724137931033,0.8376623376623377
gw,1,0.46551724137931033,0.8441558441558441
gw,1,0.4670846394984326,0.8441558441558441
gw,1,0.4670846394984326,0.8474025974025974
gw,1,0.4843260188087774,0.8474025974025974
gw,1,0.4843260188087774,0.8506493506493507
gw,1,0.49216300940438873,0.8506493506493507
gw,1,0.49216300940438873,0.8538961038961039
gw,1,0.4952978056426332,0.8538961038961039
gw,1,0.4952978056426332,0.8571428571428571
gw,1,0.5015673981191222,0.8571428571428571
gw,1,0.5015673981191222,0.8603896103896104
gw,1,0.5031347962382445,0.8603896103896104
gw,1,0.5031347962382445,0.8636363636363636
gw,1,0.5062695924764891,0.8636363636363636
gw,1,0.5062695924764891,0.8701298701298701
gw,1,0.5078369905956113,0.8701298701298701
gw,1,0.5078369905956113,0.8733766233766234
gw,1,0.5109717868338558,0.8733766233766234
gw,1,0.5109717868338558,0.8798701298701299
gw,1,0.5141065830721003,0.8798701298701299
gw,1,0.5141065830721003,0.8896103896103896
gw,1,0.5203761755485894,0.8896103896103896
gw,1,0.5203761755485894,0.8928571428571429
gw,1,0.5376175548589341,0.8928571428571429
gw,1,0.5376175548589341,0.8961038961038961
gw,1,0.5877742946708464,0.8961038961038961
gw,1,0.5877742946708464,0.8993506493506493
gw,1,0.6081504702194357,0.8993506493506493
gw,1,0.6081504702194357,0.9025974025974026
gw,1,0.6191222570532915,0.9025974025974026
gw,1,0.6191222570532915,0.9090909090909091
gw,1,0.6253918495297806,0.9090909090909091
gw,1,0.6253918495297806,0.9123376623376623
gw,1,0.6269592476489029,0.9123376623376623
gw,1,0.6269592476489029,0.9155844155844156
gw,1,0.6520376175548589,0.9155844155844156
gw,1,0.6520376175548589,0.922077922077922
gw,1,0.6551724137931034,0.922077922077922
gw,1,0.6551724137931034,0.9253246753246753
gw,1,0.658307210031348,0.9253246753246753
gw,1,0.658307210031348,0.9285714285714286
gw,1,0.7115987460815048,0.9285714285714286
gw,1,0.7115987460815048,0.9318181818181818
gw,1,0.7210031347962382,0.9318181818181818
gw,1,0.7210031347962382,0.935064935064935
gw,1,0.731974921630094,0.935064935064935
gw,1,0.731974921630094,0.9383116883116883
gw,1,0.7366771159874608,0.9383116883116883
gw,1,0.7366771159874608,0.9415584415584416
gw,1,0.7476489028213166,0.9415584415584416
gw,1,0.7476489028213166,0.9448051948051948
gw,1,0.7570532915360502,0.9448051948051948
gw,1,0.7570532915360502,0.948051948051948
gw,1,0.7648902821316614,0.948051948051948
gw,1,0.7648902821316614,0.9512987012987013
gw,1,0.768025078369906,0.9512987012987013
gw,1,0.768025078369906,0.9545454545454546
gw,1,0.7727272727272727,0.9545454545454546
gw,1,0.7727272727272727,0.9577922077922078
gw,1,0.774294670846395,0.9577922077922078
gw,1,0.774294670846395,0.961038961038961
gw,1,0.7758620689655172,0.961038961038961
gw,1,0.7758620689655172,0.9675324675324676
gw,1,0.7789968652037618,0.9675324675324676
gw,1,0.7789968652037618,0.9772727272727273
gw,1,0.7836990595611285,0.9772727272727273
gw,1,0.7836990595611285,0.9805194805194806
gw,1,0.799373040752351,0.9805194805194806
gw,1,0.799373040752351,0.9837662337662337
gw,1,0.8103448275862069,0.9837662337662337
gw,1,0.8103448275862069,0.9902597402597403
gw,1,0.8244514106583072,0.9902597402597403
gw,1,0.8244514106583072,0.9935064935064936
gw,1,0.8667711598746082,0.9935064935064936
gw,1,0.8667711598746082,0.9967532467532467
gw,1,0.8981191222570533,0.9967532467532467
gw,1,0.9075235109717869,0.9967532467532467
gw,1,0.9106583072100314,0.9967532467532467
gw,1,0.9357366771159875,0.9967532467532467
gw,1,0.9357366771159875,1.0
gw,1,0.9608150470219435,1.0
gw,1,0.9639498432601881,1.0
gw,1,1.0,1.0
gw,1,0.0,0.0
gw,1,0.001303780964797914,0.0
gw,1,0.00651890482398957,0.0
gw,1,0.00651890482398957,0.02
gw,1,0.007822685788787484,0.02
gw,1,0.007822685788787484,0.04
gw,1,0.009126466753585397,0.04
gw,1,0.009126466753585397,0.045
gw,1,0.010430247718383311,0.045
gw,1,0.010430247718383311,0.05
gw,1,0.01564537157757497,0.05
gw,1,0.01564537157757497,0.055
gw,1,0.02216427640156454,0.055
gw,1,0.02216427640156454,0.07
gw,1,0.024771838331160364,0.07
gw,1,0.024771838331160364,0.075
gw,1,0.028683181225554105,0.075
gw,1,0.028683181225554105,0.08
gw,1,0.02998696219035202,0.08
gw,1,0.02998696219035202,0.085
gw,1,0.03650586701434159,0.085
gw,1,0.03650586701434159,0.1
gw,1,0.03911342894393742,0.1
gw,1,0.03911342894393742,0.105
gw,1,0.041720990873533245,0.105
gw,1,0.041720990873533245,0.12
gw,1,0.04432855280312908,0.12
gw,1,0.04432855280312908,0.125
gw,1,0.04563233376792699,0.125
gw,1,0.04563233376792699,0.13
gw,1,0.0469361147327249,0.13
gw,1,0.0469361147327249,0.135
gw,1,0.048239895697522815,0.135
gw,1,0.048239895697522815,0.145
gw,1,0.05084745762711865,0.145
gw,1,0.05084745762711865,0.15
gw,1,0.05215123859191656,0.15
gw,1,0.05215123859191656,0.165
gw,1,0.054758800521512385,0.165
gw,1,0.054758800521512385,0.185
gw,1,0.0560625814863103,0.185
gw,1,0.0560625814863103,0.19
gw,1,0.05736636245110821,0.19
gw,1,0.05736636245110821,0.195
gw,1,0.05867014341590613,0.195
gw,1,0.05867014341590613,0.2
gw,1,0.061277705345501955,0.2
gw,1,0.061277705345501955,0.215
gw,1,0.06388526727509779,0.215
gw,1,0.06388526727509779,0.22
gw,1,0.0651890482398957,0.22
gw,1,0.0651890482398957,0.225
gw,1,0.06649282920469361,0.225
gw,1,0.06649282920469361,0.235
gw,1,0.07040417209908735,0.235
gw,1,0.07040417209908735,0.245
gw,1,0.07431551499348109,0.245
gw,1,0.07431551499348109,0.255
gw,1,0.07561929595827901,0.255
gw,1,0.07561929595827901,0.265
gw,1,0.07822685788787484,0.265
gw,1,0.07822685788787484,0.28
gw,1,0.0847457627118644,0.28
gw,1,0.0847457627118644,0.285
gw,1,0.08604954367666232,0.285
gw,1,0.08604954367666232,0.295
gw,1,0.08735332464146023,0.295
gw,1,0.08735332464146023,0.3
gw,1,0.09517601043024772,0.3
gw,1,0.09517601043024772,0.31
gw,1,0.09908735332464146,0.31
gw,1,0.09908735332464146,0.315
gw,1,0.10039113428943937,0.315
gw,1,0.10039113428943937,0.32
gw,1,0.10299869621903521,0.32
gw,1,0.10299869621903521,0.33
gw,1,0.10821382007822686,0.33
gw,1,0.10821382007822686,0.335
gw,1,0.10951760104302477,0.335
gw,1,0.10951760104302477,0.34
gw,1,0.11082138200782268,0.34
gw,1,0.11082138200782268,0.345
gw,1,0.11734028683181226,0.345
gw,1,0.11734028683181226,0.365
gw,1,0.11864406779661017,0.365
gw,1,0.11864406779661017,0.375
gw,1,0.11994784876140809,0.375
gw,1,0.11994784876140809,0.38
gw,1,0.12255541069100391,0.38
gw,1,0.12255541069100391,0.4
gw,1,0.12385919165580182,0.4
gw,1,0.12385919165580182,0.43
gw,1,0.12777053455019557,0.43
gw,1,0.12777053455019557,0.435
gw,1,0.1303780964797914,0.435
gw,1,0.1303780964797914,0.45
gw,1,0.13298565840938723,0.45
gw,1,0.13298565840938723,0.455
gw,1,0.13428943937418514,0.455
gw,1,0.13428943937418514,0.465
gw,1,0.1395045632333768,0.465
gw,1,0.1395045632333768,0.47
gw,1,0.14471968709256844,0.47
gw,1,0.14471968709256844,0.475
gw,1,0.14602346805736635,0.475
gw,1,0.14602346805736635,0.485
gw,1,0.14732724902216426,0.485
gw,1,0.14732724902216426,0.495
gw,1,0.14732724902216426,0.5
gw,1,0.15514993481095177,0.5
gw,1,0.15514993481095177,0.505
gw,1,0.1577574967405476,0.505
gw,1,0.1577574967405476,0.51
gw,1,0.16297262059973924,0.51
gw,1,0.16297262059973924,0.535
gw,1,0.16688396349413298,0.535
gw,1,0.16688396349413298,0.545
gw,1,0.17470664928292046,0.545
gw,1,0.17470664928292046,0.56
gw,1,0.1773142112125163,0.56
gw,1,0.1773142112125163,0.575
gw,1,0.17861799217731422,0.575
gw,1,0.17861799217731422,0.585
gw,1,0.17992177314211213,0.585
gw,1,0.17992177314211213,0.63
gw,1,0.1864406779661017,0.63
gw,1,0.1864406779661017,0.635
gw,1,0.1877444589308996,0.635
gw,1,0.1877444589308996,0.645
gw,1,0.18904823989569752,0.645
gw,1,0.18904823989569752,0.65
gw,1,0.19426336375488917,0.65
gw,1,0.19426336375488917,0.655
gw,1,0.20208604954367665,0.655
gw,1,0.20208604954367665,0.665
gw,1,0.20730117340286833,0.665
gw,1,0.20730117340286833,0.67
gw,1,0.20860495436766624,0.67
gw,1,0.20860495436766624,0.675
gw,1,0.20990873533246415,0.675
gw,1,0.20990873533246415,0.685
gw,1,0.21251629726205998,0.685
gw,1,0.21251629726205998,0.69
gw,1,0.2138200782268579,0.69
gw,1,0.2138200782268579,0.695
gw,1,0.2151238591916558,0.695
gw,1,0.2151238591916558,0.7
gw,1,0.22164276401564537,0.7
gw,1,0.22164276401564537,0.705
gw,1,0.2242503259452412,0.705
gw,1,0.2242503259452412,0.71
gw,1,0.2320730117340287,0.71
gw,1,0.2320730117340287,0.715
gw,1,0.23989569752281617,0.715
gw,1,0.23989569752281617,0.72
gw,1,0.2438070404172099,0.72
gw,1,0.2438070404172099,0.725
gw,1,0.24641460234680573,0.725
gw,1,0.25554106910039115,0.725
gw,1,0.25554106910039115,0.73
gw,1,0.2607561929595828,0.73
gw,1,0.2607561929595828,0.735
gw,1,0.2633637548891786,0.735
gw,1,0.2633637548891786,0.74
gw,1,0.2646675358539765,0.74
gw,1,0.2646675358539765,0.745
gw,1,0.26988265971316816,0.745
gw,1,0.26988265971316816,0.755
gw,1,0.2711864406779661,0.755
gw,1,0.2711864406779661,0.77
gw,1,0.27249022164276404,0.77
gw,1,0.27249022164276404,0.775
gw,1,0.2790091264667536,0.775
gw,1,0.2790091264667536,0.78
gw,1,0.2803129074315515,0.78
gw,1,0.2803129074315515,0.785
gw,1,0.28292046936114734,0.785
gw,1,0.28292046936114734,0.8
gw,1,0.28552803129074317,0.8
gw,1,0.28552803129074317,0.805
gw,1,0.3050847457627119,0.805
gw,1,0.3050847457627119,0.815
gw,1,0.31681877444589307,0.815
gw,1,0.31681877444589307,0.82
gw,1,0.33376792698826596,0.82
gw,1,0.33376792698826596,0.825
gw,1,0.35853976531942633,0.825
gw,1,0.35853976531942633,0.83
gw,1,0.35984354628422427,0.83
gw,1,0.3624511082138201,0.83
gw,1,0.379400260756193,0.83
gw,1,0.379400260756193,0.84
gw,1,0.3820078226857888,0.84
gw,1,0.3820078226857888,0.845
gw,1,0.38852672750977835,0.845
gw,1,0.38852672750977835,0.85
gw,1,0.39504563233376794,0.85
gw,1,0.39504563233376794,0.86
gw,1,0.4002607561929596,0.86
gw,1,0.4002607561929596,0.865
gw,1,0.41851368970013036,0.865
gw,1,0.41851368970013036,0.87
gw,1,0.423728813559322,0.87
gw,1,0.423728813559322,0.88
gw,1,0.439374185136897,0.88
gw,1,0.439374185136897,0.885
gw,1,0.4406779661016949,0.885
gw,1,0.44328552803129073,0.885
gw,1,0.44328552803129073,0.89
gw,1,0.44589308996088656,0.89
gw,1,0.44589308996088656,0.895
gw,1,0.4498044328552803,0.895
gw,1,0.45241199478487615,0.895
gw,1,0.45371577574967403,0.895
gw,1,0.455019556714472,0.9
gw,1,0.45632333767926986,0.9
gw,1,0.4589308996088657,0.9
gw,1,0.4589308996088657,0.905
gw,1,0.46153846153846156,0.905
gw,1,0.4706649282920469,0.905
gw,1,0.4706649282920469,0.91
gw,1,0.47196870925684486,0.91
gw,1,0.47196870925684486,0.915
gw,1,0.47979139504563234,0.915
gw,1,0.47979139504563234,0.92
gw,1,0.4863102998696219,0.92
gw,1,0.4863102998696219,0.925
gw,1,0.49022164276401564,0.925
gw,1,0.49022164276401564,0.93
gw,1,0.4941329856584094,0.93
gw,1,0.4941329856584094,0.94
gw,1,0.49934810951760106,0.94
gw,1,0.49934810951760106,0.945
gw,1,0.5136897001303781,0.945
gw,1,0.5136897001303781,0.955
gw,1,0.5202086049543677,0.955
gw,1,0.5202086049543677,0.965
gw,1,0.5241199478487614,0.965
gw,1,0.5267275097783573,0.965
gw,1,0.5619295958279009,0.965
gw,1,0.5619295958279009,0.97
gw,1,0.5658409387222947,0.97
gw,1,0.5684485006518905,0.97
gw,1,0.5788787483702738,0.97
gw,1,0.5788787483702738,0.975
gw,1,0.6179921773142112,0.975
gw,1,0.6205997392438071,0.975
gw,1,0.6531942633637549,0.975
gw,1,0.6558018252933507,0.975
gw,1,0.7249022164276402,0.975
gw,1,0.7249022164276402,0.98
gw,1,0.8122555410691004,0.98
gw,1,0.8148631029986962,0.98
gw,1,0.8252933507170795,0.98
gw,1,0.8252933507170795,0.985
gw,1,0.8461538461538461,0.985
gw,1,0.848761408083442,0.985
gw,1,0.8604954367666232,0.985
gw,1,0.863102998696219,0.985
gw,1,0.8878748370273793,0.985
gw,1,0.8878748370273793,0.99
gw,1,0.9556714471968709,0.99
gw,1,0.9556714471968709,0.995
gw,1,0.9569752281616688,0.995
gw,1,0.9569752281616688,1.0
gw,1,1.0,1.0
gw,1,0.0,0.0
gw,1,0.0014577259475218659,0.0
gw,1,0.0014577259475218659,0.0033444816053511705
gw,1,0.004373177842565598,0.0033444816053511705
gw,1,0.004373177842565598,0.006688963210702341
gw,1,0.0058309037900874635,0.006688963210702341
gw,1,0.0058309037900874635,0.010033444816053512
gw,1,0.008746355685131196,0.010033444816053512
gw,1,0.008746355685131196,0.013377926421404682
gw,1,0.011661807580174927,0.013377926421404682
gw,1,0.011661807580174927,0.03678929765886288
gw,1,0.014577259475218658,0.03678929765886288
gw,1,0.014577259475218658,0.06688963210702341
gw,1,0.02040816326530612,0.06688963210702341
gw,1,0.02040816326530612,0.07357859531772576
gw,1,0.021865889212827987,0.07357859531772576
gw,1,0.021865889212827987,0.0802675585284281
gw,1,0.023323615160349854,0.0802675585284281
gw,1,0.023323615160349854,0.09698996655518395
gw,1,0.02478134110787172,0.09698996655518395
gw,1,0.02478134110787172,0.10702341137123746
gw,1,0.029154518950437316,0.10702341137123746
gw,1,0.029154518950437316,0.11705685618729098
gw,1,0.030612244897959183,0.11705685618729098
gw,1,0.030612244897959183,0.12040133779264214
gw,1,0.03206997084548105,0.12040133779264214
gw,1,0.03206997084548105,0.12709030100334448
gw,1,0.033527696793002916,0.12709030100334448
gw,1,0.033527696793002916,0.13043478260869565
gw,1,0.04081632653061224,0.13043478260869565
gw,1,0.04081632653061224,0.13377926421404682
gw,1,0.04227405247813411,0.13377926421404682
gw,1,0.04227405247813411,0.14381270903010032
gw,1,0.04518950437317784,0.14381270903010032
gw,1,0.04518950437317784,0.15719063545150502
gw,1,0.04664723032069971,0.15719063545150502
gw,1,0.04664723032069971,0.16722408026755853
gw,1,0.04956268221574344,0.16722408026755853
gw,1,0.04956268221574344,0.17391304347826086
gw,1,0.052478134110787174,0.17391304347826086
gw,1,0.052478134110787174,0.17725752508361203
gw,1,0.05393586005830904,0.17725752508361203
gw,1,0.05393586005830904,0.1806020066889632
gw,1,0.05539358600583091,0.1806020066889632
gw,1,0.05539358600583091,0.18729096989966554
gw,1,0.056851311953352766,0.18729096989966554
gw,1,0.056851311953352766,0.19732441471571907
gw,1,0.0597667638483965,0.19732441471571907
gw,1,0.0597667638483965,0.2040133779264214
gw,1,0.061224489795918366,0.2040133779264214
gw,1,0.061224489795918366,0.20735785953177258
gw,1,0.06705539358600583,0.20735785953177258
gw,1,0.06705539358600583,0.21070234113712374
gw,1,0.06997084548104957,0.21070234113712374
gw,1,0.06997084548104957,0.2140468227424749
gw,1,0.0728862973760933,0.2140468227424749
gw,1,0.0728862973760933,0.22073578595317725
gw,1,0.07871720116618076,0.22073578595317725
gw,1,0.07871720116618076,0.22742474916387959
gw,1,0.08017492711370262,0.22742474916387959
gw,1,0.08017492711370262,0.23076923076923078
gw,1,0.08163265306122448,0.23076923076923078
gw,1,0.08163265306122448,0.24749163879598662
gw,1,0.08454810495626822,0.24749163879598662
gw,1,0.08454810495626822,0.2508361204013378
gw,1,0.08600583090379009,0.2508361204013378
gw,1,0.08600583090379009,0.25752508361204013
gw,1,0.08746355685131195,0.25752508361204013
gw,1,0.08746355685131195,0.2608695652173913
gw,1,0.09037900874635568,0.2608695652173913
gw,1,0.09037900874635568,0.27424749163879597
gw,1,0.09329446064139942,0.27424749163879597
gw,1,0.09329446064139942,0.2809364548494983
gw,1,0.09766763848396501,0.2809364548494983
gw,1,0.09766763848396501,0.28762541806020064
gw,1,0.09912536443148688,0.28762541806020064
gw,1,0.09912536443148688,0.3010033444816054
gw,1,0.10204081632653061,0.3010033444816054
gw,1,0.10204081632653061,0.3110367892976589
gw,1,0.10349854227405247,0.3110367892976589
gw,1,0.10349854227405247,0.31438127090301005
gw,1,0.10495626822157435,0.31438127090301005
gw,1,0.10495626822157435,0.3177257525083612
gw,1,0.10641399416909621,0.3177257525083612
gw,1,0.10641399416909621,0.32441471571906355
gw,1,0.10932944606413994,0.32441471571906355
gw,1,0.10932944606413994,0.3277591973244147
gw,1,0.11078717201166181,0.3277591973244147
gw,1,0.11078717201166181,0.3411371237458194
gw,1,0.11224489795918367,0.3411371237458194
gw,1,0.11224489795918367,0.3511705685618729
gw,1,0.11370262390670553,0.3511705685618729
gw,1,0.11370262390670553,0.35451505016722407
gw,1,0.11661807580174927,0.35451505016722407
gw,1,0.11661807580174927,0.3612040133779264
gw,1,0.12244897959183673,0.3612040133779264
gw,1,0.12244897959183673,0.36454849498327757
gw,1,0.1239067055393586,0.36454849498327757
gw,1,0.1239067055393586,0.36789297658862874
gw,1,0.12682215743440234,0.36789297658862874
gw,1,0.12682215743440234,0.38127090301003347
gw,1,0.1282798833819242,0.38127090301003347
gw,1,0.1282798833819242,0.3879598662207358
gw,1,0.13119533527696792,0.3879598662207358
gw,1,0.13119533527696792,0.391304347826087
gw,1,0.1326530612244898,0.391304347826087
gw,1,0.1326530612244898,0.411371237458194
gw,1,0.13411078717201166,0.411371237458194
gw,1,0.13411078717201166,0.4180602006688963
gw,1,0.13848396501457727,0.4180602006688963
gw,1,0.13848396501457727,0.4280936454849498
gw,1,0.141399416909621,0.4280936454849498
gw,1,0.141399416909621,0.43478260869565216
gw,1,0.1457725947521866,0.43478260869565216
gw,1,0.1457725947521866,0.4414715719063545
gw,1,0.14723032069970846,0.4414715719063545
gw,1,0.14723032069970846,0.44816053511705684
gw,1,0.15160349854227406,0.44816053511705684
gw,1,0.15160349854227406,0.451505016722408
gw,1,0.15306122448979592,0.451505016722408
gw,1,0.15306122448979592,0.45484949832775917
gw,1,0.15451895043731778,0.45484949832775917
gw,1,0.15451895043731778,0.46153846153846156
gw,1,0.1588921282798834,0.46153846153846156
gw,1,0.1588921282798834,0.46488294314381273
gw,1,0.1618075801749271,0.46488294314381273
gw,1,0.1618075801749271,0.48494983277591974
gw,1,0.16472303206997085,0.48494983277591974
gw,1,0.16472303206997085,0.4882943143812709
gw,1,0.16909620991253643,0.4882943143812709
gw,1,0.16909620991253643,0.4916387959866221
gw,1,0.17055393586005832,0.4916387959866221
gw,1,0.17055393586005832,0.4983277591973244
gw,1,0.1880466472303207,0.4983277591973244
gw,1,0.1880466472303207,0.5050167224080268
gw,1,0.18950437317784258,0.5050167224080268
gw,1,0.18950437317784258,0.5083612040133779
gw,1,0.19096209912536444,0.5083612040133779
gw,1,0.19096209912536444,0.5150501672240803
gw,1,0.20116618075801748,0.5150501672240803
gw,1,0.20116618075801748,0.5250836120401338
gw,1,0.20262390670553937,0.5250836120401338
gw,1,0.20262390670553937,0.5317725752508361
gw,1,0.20408163265306123,0.5317725752508361
gw,1,0.20408163265306123,0.5351170568561873
gw,1,0.20699708454810495,0.5351170568561873
gw,1,0.20699708454810495,0.5484949832775919
gw,1,0.21282798833819241,0.5484949832775919
gw,1,0.21282798833819241,0.5518394648829431
gw,1,0.21428571428571427,0.5518394648829431
gw,1,0.21428571428571427,0.5585284280936454
gw,1,0.22011661807580174,0.5585284280936454
gw,1,0.22011661807580174,0.5652173913043478
gw,1,0.22157434402332363,0.5652173913043478
gw,1,0.22157434402332363,0.5719063545150501
gw,1,0.2230320699708455,0.5719063545150501
gw,1,0.2230320699708455,0.5919732441471572
gw,1,0.22448979591836735,0.5919732441471572
gw,1,0.22448979591836735,0.6086956521739131
gw,1,0.2259475218658892,0.6086956521739131
gw,1,0.2259475218658892,0.6153846153846154
gw,1,0.22740524781341107,0.6153846153846154
gw,1,0.22740524781341107,0.6254180602006689
gw,1,0.2303206997084548,0.6254180602006689
gw,1,0.2303206997084548,0.6321070234113713
gw,1,0.23177842565597667,0.6321070234113713
gw,1,0.23177842565597667,0.6354515050167224
gw,1,0.23323615160349853,0.6354515050167224
gw,1,0.23323615160349853,0.6421404682274248
gw,1,0.23615160349854228,0.6421404682274248
gw,1,0.23615160349854228,0.6521739130434783
gw,1,0.239067055393586,0.6521739130434783
gw,1,0.239067055393586,0.6555183946488294
gw,1,0.24052478134110788,0.6555183946488294
gw,1,0.24052478134110788,0.6588628762541806
gw,1,0.24198250728862974,0.6588628762541806
gw,1,0.24198250728862974,0.6622073578595318
gw,1,0.2434402332361516,0.6622073578595318
gw,1,0.2434402332361516,0.6655518394648829
gw,1,0.24635568513119532,0.6655518394648829
gw,1,0.24635568513119532,0.6688963210702341
gw,1,0.2478134110787172,0.6688963210702341
gw,1,0.24927113702623907,0.6722408026755853
gw,1,0.2536443148688047,0.6722408026755853
gw,1,0.2536443148688047,0.6755852842809364
gw,1,0.2565597667638484,0.6755852842809364
gw,1,0.2565597667638484,0.6923076923076923
gw,1,0.25801749271137026,0.6923076923076923
gw,1,0.25801749271137026,0.705685618729097
gw,1,0.260932944606414,0.705685618729097
gw,1,0.260932944606414,0.7090301003344481
gw,1,0.26384839650145775,0.7090301003344481
gw,1,0.26384839650145775,0.7123745819397993
gw,1,0.26822157434402333,0.7123745819397993
gw,1,0.26822157434402333,0.7157190635451505
gw,1,0.2725947521865889,0.7157190635451505
gw,1,0.2725947521865889,0.725752508361204
gw,1,0.27405247813411077,0.725752508361204
gw,1,0.27405247813411077,0.7290969899665551
gw,1,0.2755102040816326,0.7290969899665551
gw,1,0.2755102040816326,0.7424749163879598
gw,1,0.2857142857142857,0.7424749163879598
gw,1,0.2857142857142857,0.745819397993311
gw,1,0.2886297376093295,0.745819397993311
gw,1,0.2886297376093295,0.7558528428093646
gw,1,0.2915451895043732,0.7558528428093646
gw,1,0.2915451895043732,0.7591973244147158
gw,1,0.2944606413994169,0.7591973244147158
gw,1,0.2944606413994169,0.7625418060200669
gw,1,0.29737609329446063,0.7625418060200669
gw,1,0.29737609329446063,0.7658862876254181
